26198,3
26199,4
26200,0
26201,1
26202,2
26203,3
26204,4
26205,0
26206,1
26207,2
26208,3
26209,4
26210,0
26211,1
26212,2
26213,3
26214,4
26215,0
26216,1
26217,2
26218,3
26219,4
26220,0
26221,1
26222,2
26223,3
26224,4
26225,0
26226,1
26227,2
26228,3
26229,4
26230,0
26231,1
26232,2
26233,3
26234,4
26235,0
26236,1
26237,2
26238,3
26239,4
26240,0
26241,1
26242,2
26243,3
26244,4
26245,0
26246,1
26247,2
26248,3
26249,4
26250,0
26251,1
26252,2
26253,3
26254,4
26255,0
26256,1
26257,2
26258,3
26259,4
26260,0
26261,1
26262,2
26263,3
26264,4
26265,0
26266,1
26267,2
26268,3
26269,4
26270,0
26271,1
26272,2
26273,3
26274,4
26275,0
26276,1
26277,2
26278,3
26279,4
26280,0
26281,1
26282,2
26283,3
26284,4
26285,0
26286,1
26287,2
26288,3
26289,4
26290,0
26291,1
26292,2
26293,3
26294,4
26295,0
26296,1
26297,2
26298,3
26299,4
26300,0
26301,1
26302,2
26303,3
26304,4
26305,0
26306,1
26307,2
26308,3
26309,4
26310,0
26311,1
26312,2
26313,3
26314,4
26315,0
26316,1
26317,2
26318,3
26319,4
26320,0
26321,1
26322,2
26323,3
26324,4
26325,0
26326,1
26327,2
26328,3
26329,4
26330,0
26331,1
26332,2
26333,3
26334,4
26335,0
26336,1
26337,2
26338,3
26339,4
26340,0
26341,1
26342,2
26343,3
26344,4
26345,0
26346,1
26347,2
26348,3
26349,4
26350,0
26351,1
26352,2
26353,3
26354,4
26355,0
26356,1
26357,2
26358,3
26359,4
26360,0
26361,1
26362,2
26363,3
26364,4
26365,0
26366,1
26367,2
26368,3
26369,4
26370,0
26371,1
26372,2
26373,3
26374,4
26375,0
26376,1
26377,2
26378,3
26379,4
26380,0
26381,1
26382,2
26383,3
26384,4
26385,0
26386,1
26387,2
26388,3
26389,4
26390,0
26391,1
26392,2
26393,3
26394,4
26395,0
26396,1
26397,2
26398,3
26399,4
26400,0
26401,1
26402,2
26403,3
26404,4
26405,0
26406,1
26407,2
26408,3
26409,4
26410,0
26411,1
26412,2
26413,3
26414,4
26415,0
26416,1
26417,2
26418,3
26419,4
26420,0
26421,1
26422,2
26423,3
26424,4
26425,0
26426,1
26427,2
26428,3
26429,4
26430,0
26431,1
26432,2
26433,3
26434,4
26435,0
26436,1
26437,2
26438,3
26439,4
26440,0
26441,1
26442,2
26443,3
26444,4
26445,0
26446,1
26447,2
26448,3
26449,4
26450,0
26451,1
26452,2
26453,3
26454,4
26455,0
26456,1
26457,2
26458,3
26459,4
26460,0
26461,1
26462,2
26463,3
26464,4
26465,0
26466,1
26467,2
26468,3
26469,4
26470,0
26471,1
26472,2
26473,3
26474,4
26475,0
26476,1
26477,2
26478,3
26479,4
26480,0
26481,1
26482,2
26483,3
26484,4
26485,0
26486,1
26487,2
26488,3
26489,4
26490,0
26491,1
26492,2
26493,3
26494,4
26495,0
26496,1
26497,2
26498,3
26499,4
26500,0
26501,1
26502,2
26503,3
26504,4
26505,0
26506,1
26507,2
26508,3
26509,4
26510,0
26511,1
26512,2
26513,3
26514,4
26515,0
26516,1
26517,2
26518,3
26519,4
26520,0
26521,1
26522,2
26523,3
26524,4
26525,0
26526,1
26527,2
26528,3
26529,4
26530,0
26531,1
26532,2
26533,3
26534,4
26535,0
26536,1
26537,2
26538,3
26539,4
26540,0
26541,1
26542,2
26543,3
26544,4
26545,0
26546,1
26547,2
26548,3
26549,4
26550,0
26551,1
26552,2
26553,3
26554,4
26555,0
26556,1
26557,2
26558,3
26559,4
26560,0
26561,1
26562,2
26563,3
26564,4
26565,0
26566,1
26567,2
26568,3
26569,4
26570,0
26571,1
26572,2
26573,3
26574,4
26575,0
26576,1
26577,2
26578,3
26579,4
26580,0
26581,1
26582,2
26583,3
26584,4
26585,0
26586,1
26587,2
26588,3
26589,4
26590,0
26591,1
26592,2
26593,3
26594,4
26595,0
26596,1
26597,2
26598,3
26599,4
26600,0
26601,1
26602,2
26603,3
26604,4
26605,0
26606,1
26607,2
26608,3
26609,4
26610,0
26611,1
26612,2
26613,3
26614,4
26615,0
26616,1
26617,2
26618,3
26619,4
26620,0
26621,1
26622,2
26623,3
26624,4
26625,0
26626,1
26627,2
26628,3
26629,4
26630,0
26631,1
26632,2
26633,3
26634,4
26635,0
26636,1
26637,2
26638,3
26639,4
26640,0
26641,1
26642,2
26643,3
26644,4
26645,0
26646,1
26647,2
26648,3
26649,4
26650,0
26651,1
26652,2
26653,3
26654,4
26655,0
26656,1
26657,2
26658,3
26659,4
26660,0
26661,1
26662,2
26663,3
26664,4
26665,0
26666,1
26667,2
26668,3
26669,4
26670,0
26671,1
26672,2
26673,3
26674,4
26675,0
26676,1
26677,2
26678,3
26679,4
26680,0
26681,1
26682,2
26683,3
26684,4
26685,0
26686,1
26687,2
26688,3
26689,4
26690,0
26691,1
26692,2
26693,3
26694,4
26695,0
26696,1
26697,2
26698,3
26699,4
26700,0
26701,1
26702,2
26703,3
26704,4
26705,0
26706,1
26707,2
26708,3
26709,4
26710,0
26711,1
26712,2
26713,3
26714,4
26715,0
26716,1
26717,2
26718,3
26719,4
26720,0
26721,1
26722,2
26723,3
26724,4
26725,0
26726,1
26727,2
26728,3
26729,4
26730,0
26731,1
26732,2
26733,3
26734,4
26735,0
26736,1
26737,2
26738,3
26739,4
26740,0
26741,1
26742,2
26743,3
26744,4
26745,0
26746,1
26747,2
26748,3
26749,4
26750,0
26751,1
26752,2
26753,3
26754,4
26755,0
26756,1
26757,2
26758,3
26759,4
26760,0
26761,1
26762,2
26763,3
26764,4
26765,0
26766,1
26767,2
26768,3
26769,4
26770,0
26771,1
26772,2
26773,3
26774,4
26775,0
26776,1
26777,2
26778,3
26779,4
26780,0
26781,1
26782,2
26783,3
26784,4
26785,0
26786,1
26787,2
26788,3
26789,4
26790,0
26791,1
26792,2
26793,3
26794,4
26795,0
26796,1
26797,2
26798,3
26799,4
26800,0
26801,1
26802,2
26803,3
26804,4
26805,0
26806,1
26807,2
26808,3
26809,4
26810,0
26811,1
26812,2
26813,3
26814,4
26815,0
26816,1
26817,2
26818,3
26819,4
26820,0
26821,1
26822,2
26823,3
26824,4
26825,0
26826,1
26827,2
26828,3
26829,4
26830,0
26831,1
26832,2
26833,3
26834,4
26835,0
26836,1
26837,2
26838,3
26839,4
26840,0
26841,1
26842,2
26843,3
26844,4
26845,0
26846,1
26847,2
26848,3
26849,4
26850,0
26851,1
26852,2
26853,3
26854,4
26855,0
26856,1
26857,2
26858,3
26859,4
26860,0
26861,1
26862,2
26863,3
26864,4
26865,0
26866,1
26867,2
26868,3
26869,4
26870,0
26871,1
26872,2
26873,3
26874,4
26875,0
26876,1
26877,2
26878,3
26879,4
26880,0
26881,1
26882,2
26883,3
26884,4
26885,0
26886,1
26887,2
26888,3
26889,4
26890,0
26891,1
26892,2
26893,3
26894,4
26895,0
26896,1
26897,2
26898,3
26899,4
26900,0
26901,1
26902,2
26903,3
26904,4
26905,0
26906,1
26907,2
26908,3
26909,4
26910,0
26911,1
26912,2
26913,3
26914,4
26915,0
26916,1
26917,2
26918,3
26919,4
26920,0
26921,1
26922,2
26923,3
26924,4
26925,0
26926,1
26927,2
26928,3
26929,4
26930,0
26931,1
26932,2
26933,3
26934,4
26935,0
26936,1
26937,2
26938,3
26939,4
26940,0
26941,1
26942,2
26943,3
26944,4
26945,0
26946,1
26947,2
26948,3
26949,4
26950,0
26951,1
26952,2
26953,3
26954,4
26955,0
26956,1
26957,2
26958,3
26959,4
26960,0
26961,1
26962,2
26963,3
26964,4
26965,0
26966,1
26967,2
26968,3
26969,4
26970,0
26971,1
26972,2
26973,3
26974,4
26975,0
26976,1
26977,2
26978,3
26979,4
26980,0
26981,1
26982,2
26983,3
26984,4
26985,0
26986,1
26987,2
26988,3
26989,4
26990,0
26991,1
26992,2
26993,3
26994,4
26995,0
26996,1
26997,2
26998,3
26999,4
27000,0
27001,1
27002,2
27003,3
27004,4
27005,0
27006,1
27007,2
27008,3
27009,4
27010,0
27011,1
27012,2
27013,3
27014,4
27015,0
27016,1
27017,2
27018,3
27019,4
27020,0
27021,1
27022,2
27023,3
27024,4
27025,0
27026,1
27027,2
27028,3
27029,4
27030,0
27031,1
27032,2
27033,3
27034,4
27035,0
27036,1
27037,2
27038,3
27039,4
27040,0
27041,1
27042,2
27043,3
27044,4
27045,0
27046,1
27047,2
27048,3
27049,4
27050,0
27051,1
27052,2
27053,3
27054,4
27055,0
27056,1
27057,2
27058,3
27059,4
27060,0
27061,1
27062,2
27063,3
27064,4
27065,0
27066,1
27067,2
27068,3
27069,4
27070,0
27071,1
27072,2
27073,3
27074,4
27075,0
27076,1
27077,2
27078,3
27079,4
27080,0
27081,1
27082,2
27083,3
27084,4
27085,0
27086,1
27087,2
27088,3
27089,4
27090,0
27091,1
27092,2
27093,3
27094,4
27095,0
27096,1
27097,2
27098,3
27099,4
27100,0
27101,1
27102,2
27103,3
27104,4
27105,0
27106,1
27107,2
27108,3
27109,4
27110,0
27111,1
27112,2
27113,3
27114,4
27115,0
27116,1
27117,2
27118,3
27119,4
27120,0
27121,1
27122,2
27123,3
27124,4
27125,0
27126,1
27127,2
27128,3
27129,4
27130,0
27131,1
27132,2
27133,3
27134,4
27135,0
27136,1
27137,2
27138,3
27139,4
27140,0
27141,1
27142,2
27143,3
27144,4
27145,0
27146,1
27147,2
27148,3
27149,4
27150,0
27151,1
27152,2
27153,3
27154,4
27155,0
27156,1
27157,2
27158,3
27159,4
27160,0
27161,1
27162,2
27163,3
27164,4
27165,0
27166,1
27167,2
27168,3
27169,4
27170,0
27171,1
27172,2
27173,3
27174,4
27175,0
27176,1
27177,2
27178,3
27179,4
27180,0
27181,1
27182,2
27183,3
27184,4
27185,0
27186,1
27187,2
27188,3
27189,4
27190,0
27191,1
27192,2
27193,3
27194,4
27195,0
27196,1
27197,2
27198,3
27199,4
27200,0
27201,1
27202,2
27203,3
27204,4
27205,0
27206,1
27207,2
27208,3
27209,4
27210,0
27211,1
27212,2
27213,3
27214,4
27215,0
27216,1
27217,2
27218,3
27219,4
27220,0
27221,1
27222,2
27223,3
27224,4
27225,0
27226,1
27227,2
27228,3
27229,4
27230,0
27231,1
27232,2
27233,3
27234,4
27235,0
27236,1
27237,2
27238,3
27239,4
27240,0
27241,1
27242,2
27243,3
27244,4
27245,0
27246,1
27247,2
27248,3
27249,4
27250,0
27251,1
27252,2
27253,3
27254,4
27255,0
27256,1
27257,2
27258,3
27259,4
27260,0
27261,1
27262,2
27263,3
27264,4
27265,0
27266,1
27267,2
27268,3
27269,4
27270,0
27271,1
27272,2
27273,3
27274,4
27275,0
27276,1
27277,2
27278,3
27279,4
27280,0
27281,1
27282,2
27283,3
27284,4
27285,0
27286,1
27287,2
27288,3
27289,4
27290,0
27291,1
27292,2
27293,3
27294,4
27295,0
27296,1
27297,2
27298,3
27299,4
27300,0
27301,1
27302,2
27303,3
27304,4
27305,0
27306,1
27307,2
27308,3
27309,4
27310,0
27311,1
27312,2
27313,3
27314,4
27315,0
27316,1
27317,2
27318,3
27319,4
27320,0
27321,1
27322,2
27323,3
27324,4
27325,0
27326,1
27327,2
27328,3
27329,4
27330,0
27331,1
27332,2
27333,3
27334,4
27335,0
27336,1
27337,2
27338,3
27339,4
27340,0
27341,1
27342,2
27343,3
27344,4
27345,0
27346,1
27347,2
27348,3
27349,4
27350,0
27351,1
27352,2
27353,3
27354,4
27355,0
27356,1
27357,2
27358,3
27359,4
27360,0
27361,1
27362,2
27363,3
27364,4
27365,0
27366,1
27367,2
27368,3
27369,4
27370,0
27371,1
27372,2
27373,3
27374,4
27375,0
27376,1
27377,2
27378,3
27379,4
27380,0
27381,1
27382,2
27383,3
27384,4
27385,0
27386,1
27387,2
27388,3
27389,4
27390,0
27391,1
27392,2
27393,3
27394,4
27395,0
27396,1
27397,2
27398,3
27399,4
27400,0
27401,1
27402,2
27403,3
27404,4
27405,0
27406,1
27407,2
27408,3
27409,4
27410,0
27411,1
27412,2
27413,3
27414,4
27415,0
27416,1
27417,2
27418,3
27419,4
27420,0
27421,1
27422,2
27423,3
27424,4
27425,0
27426,1
27427,2
27428,3
27429,4
27430,0
27431,1
27432,2
27433,3
27434,4
27435,0
27436,1
27437,2
27438,3
27439,4
27440,0
27441,1
27442,2
27443,3
27444,4
27445,0
27446,1
27447,2
27448,3
27449,4
27450,0
27451,1
27452,2
27453,3
27454,4
27455,0
27456,1
27457,2
27458,3
27459,4
27460,0
27461,1
27462,2
27463,3
27464,4
27465,0
27466,1
27467,2
27468,3
27469,4
27470,0
27471,1
27472,2
27473,3
27474,4
27475,0
27476,1
27477,2
27478,3
27479,4
27480,0
27481,1
27482,2
27483,3
27484,4
27485,0
27486,1
27487,2
27488,3
27489,4
27490,0
27491,1
27492,2
27493,3
27494,4
27495,0
27496,1
27497,2
27498,3
27499,4
27500,0
27501,1
27502,2
27503,3
27504,4
27505,0
27506,1
27507,2
27508,3
27509,4
27510,0
27511,1
27512,2
27513,3
27514,4
27515,0
27516,1
27517,2
27518,3
27519,4
27520,0
27521,1
27522,2
27523,3
27524,4
27525,0
27526,1
27527,2
27528,3
27529,4
27530,0
27531,1
27532,2
27533,3
27534,4
27535,0
27536,1
27537,2
27538,3
27539,4
27540,0
27541,1
27542,2
27543,3
27544,4
27545,0
27546,1
27547,2
27548,3
27549,4
27550,0
27551,1
27552,2
27553,3
27554,4
27555,0
27556,1
27557,2
27558,3
27559,4
27560,0
27561,1
27562,2
27563,3
27564,4
27565,0
27566,1
27567,2
27568,3
27569,4
27570,0
27571,1
27572,2
27573,3
27574,4
27575,0
27576,1
27577,2
27578,3
27579,4
27580,0
27581,1
27582,2
27583,3
27584,4
27585,0
27586,1
27587,2
27588,3
27589,4
27590,0
27591,1
27592,2
27593,3
27594,4
27595,0
27596,1
27597,2
27598,3
27599,4
27600,0
27601,1
27602,2
27603,3
27604,4
27605,0
27606,1
27607,2
27608,3
27609,4
27610,0
27611,1
27612,2
27613,3
27614,4
27615,0
27616,1
27617,2
27618,3
27619,4
27620,0
27621,1
27622,2
27623,3
27624,4
27625,0
27626,1
27627,2
27628,3
27629,4
27630,0
27631,1
27632,2
27633,3
27634,4
27635,0
27636,1
27637,2
27638,3
27639,4
27640,0
27641,1
27642,2
27643,3
27644,4
27645,0
27646,1
27647,2
27648,3
27649,4
27650,0
27651,1
27652,2
27653,3
27654,4
27655,0
27656,1
27657,2
27658,3
27659,4
27660,0
27661,1
27662,2
27663,3
27664,4
27665,0
27666,1
27667,2
27668,3
27669,4
27670,0
27671,1
27672,2
27673,3
27674,4
27675,0
27676,1
27677,2
27678,3
27679,4
27680,0
27681,1
27682,2
27683,3
27684,4
27685,0
27686,1
27687,2
27688,3
27689,4
27690,0
27691,1
27692,2
27693,3
27694,4
27695,0
27696,1
27697,2
27698,3
27699,4
27700,0
27701,1
27702,2
27703,3
27704,4
27705,0
27706,1
27707,2
27708,3
27709,4
27710,0
27711,1
27712,2
27713,3
27714,4
27715,0
27716,1
27717,2
27718,3
27719,4
27720,0
27721,1
27722,2
27723,3
27724,4
27725,0
27726,1
27727,2
27728,3
27729,4
27730,0
27731,1
27732,2
27733,3
27734,4
27735,0
27736,1
27737,2
27738,3
27739,4
27740,0
27741,1
27742,2
27743,3
27744,4
27745,0
27746,1
27747,2
27748,3
27749,4
27750,0
27751,1
27752,2
27753,3
27754,4
27755,0
27756,1
27757,2
27758,3
27759,4
27760,0
27761,1
27762,2
27763,3
27764,4
27765,0
27766,1
27767,2
27768,3
27769,4
27770,0
27771,1
27772,2
27773,3
27774,4
27775,0
27776,1
27777,2
27778,3
27779,4
27780,0
27781,1
27782,2
27783,3
27784,4
27785,0
27786,1
27787,2
27788,3
27789,4
27790,0
27791,1
27792,2
27793,3
27794,4
27795,0
27796,1
27797,2
27798,3
27799,4
27800,0
27801,1
27802,2
27803,3
27804,4
27805,0
27806,1
27807,2
27808,3
27809,4
27810,0
27811,1
27812,2
27813,3
27814,4
27815,0
27816,1
27817,2
27818,3
27819,4
27820,0
27821,1
27822,2
27823,3
27824,4
27825,0
27826,1
27827,2
27828,3
27829,4
27830,0
27831,1
27832,2
27833,3
27834,4
27835,0
27836,1
27837,2
27838,3
27839,4
27840,0
27841,1
27842,2
27843,3
27844,4
27845,0
27846,1
27847,2
27848,3
27849,4
27850,0
27851,1
27852,2
27853,3
27854,4
27855,0
27856,1
27857,2
27858,3
27859,4
27860,0
27861,1
27862,2
27863,3
27864,4
27865,0
27866,1
27867,2
27868,3
27869,4
27870,0
27871,1
27872,2
27873,3
27874,4
27875,0
27876,1
27877,2
27878,3
27879,4
27880,0
27881,1
27882,2
27883,3
27884,4
27885,0
27886,1
27887,2
27888,3
27889,4
27890,0
27891,1
27892,2
27893,3
27894,4
27895,0
27896,1
27897,2
27898,3
27899,4
27900,0
27901,1
27902,2
27903,3
27904,4
27905,0
27906,1
27907,2
27908,3
27909,4
27910,0
27911,1
27912,2
27913,3
27914,4
27915,0
27916,1
27917,2
27918,3
27919,4
27920,0
27921,1
27922,2
27923,3
27924,4
27925,0
27926,1
27927,2
27928,3
27929,4
27930,0
27931,1
27932,2
27933,3
27934,4
27935,0
27936,1
27937,2
27938,3
27939,4
27940,0
27941,1
27942,2
27943,3
27944,4
27945,0
27946,1
27947,2
27948,3
27949,4
27950,0
27951,1
27952,2
27953,3
27954,4
27955,0
27956,1
27957,2
27958,3
27959,4
27960,0
27961,1
27962,2
27963,3
27964,4
27965,0
27966,1
27967,2
27968,3
27969,4
27970,0
27971,1
27972,2
27973,3
27974,4
27975,0
27976,1
27977,2
27978,3
27979,4
27980,0
27981,1
27982,2
27983,3
27984,4
27985,0
27986,1
27987,2
27988,3
27989,4
27990,0
27991,1
27992,2
27993,3
27994,4
27995,0
27996,1
27997,2
27998,3
27999,4
28000,0
28001,1
28002,2
28003,3
28004,4
28005,0
28006,1
28007,2
28008,3
28009,4
28010,0
28011,1
28012,2
28013,3
28014,4
28015,0
28016,1
28017,2
28018,3
28019,4
28020,0
28021,1
28022,2
28023,3
28024,4
28025,0
28026,1
28027,2
28028,3
28029,4
28030,0
28031,1
28032,2
28033,3
28034,4
28035,0
28036,1
28037,2
28038,3
28039,4
28040,0
28041,1
28042,2
28043,3
28044,4
28045,0
28046,1
28047,2
28048,3
28049,4
28050,0
28051,1
28052,2
28053,3
28054,4
28055,0
28056,1
28057,2
28058,3
28059,4
28060,0
28061,1
28062,2
28063,3
28064,4
28065,0
28066,1
28067,2
28068,3
28069,4
28070,0
28071,1
28072,2
28073,3
28074,4
28075,0
28076,1
28077,2
28078,3
28079,4
28080,0
28081,1
28082,2
28083,3
28084,4
28085,0
28086,1
28087,2
28088,3
28089,4
28090,0
28091,1
28092,2
28093,3
28094,4
28095,0
28096,1
28097,2
28098,3
28099,4
28100,0
28101,1
28102,2
28103,3
28104,4
28105,0
28106,1
28107,2
28108,3
28109,4
28110,0
28111,1
28112,2
28113,3
28114,4
28115,0
28116,1
28117,2
28118,3
28119,4
28120,0
28121,1
28122,2
28123,3
28124,4
28125,0
28126,1
28127,2
28128,3
28129,4
28130,0
28131,1
28132,2
28133,3
28134,4
28135,0
28136,1
28137,2
28138,3
28139,4
28140,0
28141,1
28142,2
28143,3
28144,4
28145,0
28146,1
28147,2
28148,3
28149,4
28150,0
28151,1
28152,2
28153,3
28154,4
28155,0
28156,1
28157,2
28158,3
28159,4
28160,0
28161,1
28162,2
28163,3
28164,4
28165,0
28166,1
28167,2
28168,3
28169,4
28170,0
28171,1
28172,2
28173,3
28174,4
28175,0
28176,1
28177,2
28178,3
28179,4
28180,0
28181,1
28182,2
28183,3
28184,4
28185,0
28186,1
28187,2
28188,3
28189,4
28190,0
28191,1
28192,2
28193,3
28194,4
28195,0
28196,1
28197,2
28198,3
28199,4
28200,0
28201,1
28202,2
28203,3
28204,4
28205,0
28206,1
28207,2
28208,3
28209,4
28210,0
28211,1
28212,2
28213,3
28214,4
28215,0
28216,1
28217,2
28218,3
28219,4
28220,0
28221,1
28222,2
28223,3
28224,4
28225,0
28226,1
28227,2
28228,3
28229,4
28230,0
28231,1
28232,2
28233,3
28234,4
28235,0
28236,1
28237,2
28238,3
28239,4
28240,0
28241,1
28242,2
28243,3
28244,4
28245,0
28246,1
28247,2
28248,3
28249,4
28250,0
28251,1
28252,2
28253,3
28254,4
28255,0
28256,1
28257,2
28258,3
28259,4
28260,0
28261,1
28262,2
28263,3
28264,4
28265,0
28266,1
28267,2
28268,3
28269,4
28270,0
28271,1
28272,2
28273,3
28274,4
28275,0
28276,1
28277,2
28278,3
28279,4
28280,0
28281,1
28282,2
28283,3
28284,4
28285,0
28286,1
28287,2
28288,3
28289,4
28290,0
28291,1
28292,2
28293,3
28294,4
28295,0
28296,1
28297,2
28298,3
28299,4
28300,0
28301,1
28302,2
28303,3
28304,4
28305,0
28306,1
28307,2
28308,3
28309,4
28310,0
28311,1
28312,2
28313,3
28314,4
28315,0
28316,1
28317,2
28318,3
28319,4
28320,0
28321,1
28322,2
28323,3
28324,4
28325,0
28326,1
28327,2
28328,3
28329,4
28330,0
28331,1
28332,2
28333,3
28334,4
28335,0
28336,1
28337,2
28338,3
28339,4
28340,0
28341,1
28342,2
28343,3
28344,4
28345,0
28346,1
28347,2
28348,3
28349,4
28350,0
28351,1
28352,2
28353,3
28354,4
28355,0
28356,1
28357,2
28358,3
28359,4
28360,0
28361,1
28362,2
28363,3
28364,4
28365,0
28366,1
28367,2
28368,3
28369,4
28370,0
28371,1
28372,2
28373,3
28374,4
28375,0
28376,1
28377,2
28378,3
28379,4
28380,0
28381,1
28382,2
28383,3
28384,4
28385,0
28386,1
28387,2
28388,3
28389,4
28390,0
28391,1
28392,2
28393,3
28394,4
28395,0
28396,1
28397,2
28398,3
28399,4
28400,0
28401,1
28402,2
28403,3
28404,4
28405,0
28406,1
28407,2
28408,3
28409,4
28410,0
28411,1
28412,2
28413,3
28414,4
28415,0
28416,1
28417,2
28418,3
28419,4
28420,0
28421,1
28422,2
28423,3
28424,4
28425,0
28426,1
28427,2
28428,3
28429,4
28430,0
28431,1
28432,2
28433,3
28434,4
28435,0
28436,1
28437,2
28438,3
28439,4
28440,0
28441,1
28442,2
28443,3
28444,4
28445,0
28446,1
28447,2
28448,3
28449,4
28450,0
28451,1
28452,2
28453,3
28454,4
28455,0
28456,1
28457,2
28458,3
28459,4
28460,0
28461,1
28462,2
28463,3
28464,4
28465,0
28466,1
28467,2
28468,3
28469,4
28470,0
28471,1
28472,2
28473,3
28474,4
28475,0
28476,1
28477,2
28478,3
28479,4
28480,0
28481,1
28482,2
28483,3
28484,4
28485,0
28486,1
28487,2
28488,3
28489,4
28490,0
28491,1
28492,2
28493,3
28494,4
28495,0
28496,1
28497,2
28498,3
28499,4
28500,0
28501,1
28502,2
28503,3
28504,4
28505,0
28506,1
28507,2
28508,3
28509,4
28510,0
28511,1
28512,2
28513,3
28514,4
28515,0
28516,1
28517,2
28518,3
28519,4
28520,0
28521,1
28522,2
28523,3
28524,4
28525,0
28526,1
28527,2
28528,3
28529,4
28530,0
28531,1
28532,2
28533,3
28534,4
28535,0
28536,1
28537,2
28538,3
28539,4
28540,0
28541,1
28542,2
28543,3
28544,4
28545,0
28546,1
28547,2
28548,3
28549,4
28550,0
28551,1
28552,2
28553,3
28554,4
28555,0
28556,1
28557,2
28558,3
28559,4
28560,0
28561,1
28562,2
28563,3
28564,4
28565,0
28566,1
28567,2
28568,3
28569,4
28570,0
28571,1
28572,2
28573,3
28574,4
28575,0
28576,1
28577,2
28578,3
28579,4
28580,0
28581,1
28582,2
28583,3
28584,4
28585,0
28586,1
28587,2
28588,3
28589,4
28590,0
28591,1
28592,2
28593,3
28594,4
28595,0
28596,1
28597,2
28598,3
28599,4
28600,0
28601,1
28602,2
28603,3
28604,4
28605,0
28606,1
28607,2
28608,3
28609,4
28610,0
28611,1
28612,2
28613,3
28614,4
28615,0
28616,1
28617,2
28618,3
28619,4
28620,0
28621,1
28622,2
28623,3
28624,4
28625,0
28626,1
28627,2
28628,3
28629,4
28630,0
28631,1
28632,2
28633,3
28634,4
28635,0
28636,1
28637,2
28638,3
28639,4
28640,0
28641,1
28642,2
28643,3
28644,4
28645,0
28646,1
28647,2
28648,3
28649,4
28650,0
28651,1
28652,2
28653,3
28654,4
28655,0
28656,1
28657,2
28658,3
28659,4
28660,0
28661,1
28662,2
28663,3
28664,4
28665,0
28666,1
28667,2
28668,3
28669,4
28670,0
28671,1
28672,2
28673,3
28674,4
28675,0
28676,1
28677,2
28678,3
28679,4
28680,0
28681,1
28682,2
28683,3
28684,4
28685,0
28686,1
28687,2
28688,3
28689,4
28690,0
28691,1
28692,2
28693,3
28694,4
28695,0
28696,1
28697,2
28698,3
28699,4
28700,0
28701,1
28702,2
28703,3
28704,4
28705,0
28706,1
28707,2
28708,3
28709,4
28710,0
28711,1
28712,2
28713,3
28714,4
28715,0
28716,1
28717,2
28718,3
28719,4
28720,0
28721,1
28722,2
28723,3
28724,4
28725,0
28726,1
28727,2
28728,3
28729,4
28730,0
28731,1
28732,2
28733,3
28734,4
28735,0
28736,1
28737,2
28738,3
28739,4
28740,0
28741,1
28742,2
28743,3
28744,4
28745,0
28746,1
28747,2
28748,3
28749,4
28750,0
28751,1
28752,2
28753,3
28754,4
28755,0
28756,1
28757,2
28758,3
28759,4
28760,0
28761,1
28762,2
28763,3
28764,4
28765,0
28766,1
28767,2
28768,3
28769,4
28770,0
28771,1
28772,2
28773,3
28774,4
28775,0
28776,1
28777,2
28778,3
28779,4
28780,0
28781,1
28782,2
28783,3
28784,4
28785,0
28786,1
28787,2
28788,3
28789,4
28790,0
28791,1
28792,2
28793,3
28794,4
28795,0
28796,1
28797,2
28798,3
28799,4
28800,0
28801,1
28802,2
28803,3
28804,4
28805,0
28806,1
28807,2
28808,3
28809,4
28810,0
28811,1
28812,2
28813,3
28814,4
28815,0
28816,1
28817,2
28818,3
28819,4
28820,0
28821,1
28822,2
28823,3
28824,4
28825,0
28826,1
28827,2
28828,3
28829,4
28830,0
28831,1
28832,2
28833,3
28834,4
28835,0
28836,1
28837,2
28838,3
28839,4
28840,0
28841,1
28842,2
28843,3
28844,4
28845,0
28846,1
28847,2
28848,3
28849,4
28850,0
28851,1
28852,2
28853,3
28854,4
28855,0
28856,1
28857,2
28858,3
28859,4
28860,0
28861,1
28862,2
28863,3
28864,4
28865,0
28866,1
28867,2
28868,3
28869,4
28870,0
28871,1
28872,2
28873,3
28874,4
28875,0
28876,1
28877,2
28878,3
28879,4
28880,0
28881,1
28882,2
28883,3
28884,4
28885,0
28886,1
28887,2
28888,3
28889,4
28890,0
28891,1
28892,2
28893,3
28894,4
28895,0
28896,1
28897,2
28898,3
28899,4
28900,0
28901,1
28902,2
28903,3
28904,4
28905,0
28906,1
28907,2
28908,3
28909,4
28910,0
28911,1
28912,2
28913,3
28914,4
28915,0
28916,1
28917,2
28918,3
28919,4
28920,0
28921,1
28922,2
28923,3
28924,4
28925,0
28926,1
28927,2
28928,3
28929,4
28930,0
28931,1
28932,2
28933,3
28934,4
28935,0
28936,1
28937,2
28938,3
28939,4
28940,0
28941,1
28942,2
28943,3
28944,4
28945,0
28946,1
28947,2
28948,3
28949,4
28950,0
28951,1
28952,2
28953,3
28954,4
28955,0
28956,1
28957,2
28958,3
28959,4
28960,0
28961,1
28962,2
28963,3
28964,4
28965,0
28966,1
28967,2
28968,3
28969,4
28970,0
28971,1
28972,2
28973,3
28974,4
28975,0
28976,1
28977,2
28978,3
28979,4
28980,0
28981,1
28982,2
28983,3
28984,4
28985,0
28986,1
28987,2
28988,3
28989,4
28990,0
28991,1
28992,2
28993,3
28994,4
28995,0
28996,1
28997,2
